"CO_MUNICIPIO_PROVA";"SG_UF_PROVA";"POR_FEM";"POR_MAS";"POR_SI";"POR_BR";"POR_PT";"POR_PD";"POR_AM";"POR_IN";"RENDA_MEDIA";"MEDIA_CN";"MEDIA_CH";"MEDIA_LC";"MEDIA_MT";"MEDIA_REDACAO";"MEDIA_GERAL"
2306900;"CE";58,671875;41,328125;0,15625;31,953125;8,046875;58,671875;0,859375;0,3125;0,258588171810828;464,3931;481,919789674952;499,73690248566;507,7005;650,799561883899;514,542906755471
2307007;"CE";54,828411811652;45,171588188348;0,638467677573823;32,7214684756584;9,89624900239425;55,8659217877095;0,638467677573823;0,239425379090184;0,159338619060287;472,48230184582;483,810176531672;503,136863966771;516,347231270358;673,363844393593;524,659951939581
2307106;"CE";62,6814098134071;37,318590186593;0,967519004837595;21,2163096060815;9,19143054595715;66,9661368348307;1,52038700760194;0,138217000691085;0,226541335210133;465,2913153457;483,975;500,205853256389;504,284738617201;649,127272727273;515,993586688578
2307254;"CE";57,4108818011257;42,5891181988743;1,12570356472795;28,2363977485929;4,59662288930582;65,1969981238274;0,562851782363977;0,281425891181989;0,301373533309509;473,680229885057;484,117351598174;505,385844748858;537,541034482759;725,530303030303;537,538738095238
2307304;"CE";57,2748502386029;42,7251497613971;1,08640471113819;36,7651538227231;10,0416285917352;50,3909026297086;1,41131079297391;0,304599451720987;0,479072992995092;497,297728885735;518,625826814876;528,586917808219;543,154662881476;695,791001451379;553,32193520538
2307403;"CE";54,1361256544503;45,8638743455497;0,104712041884817;36,6492146596859;7,95811518324607;54,4502617801047;0,732984293193717;0,104712041884817;0,24071968752597;468,419201030928;474,394029850746;493,826956521739;526,069072164948;659,911373707533;515,659854627355
2307502;"CE";54,3113101903695;45,6886898096305;0,783874580067189;27,8835386338186;9,96640537513998;60,6942889137738;0,671892497200448;0;0,199766259620683;469,672740740741;476,684149855908;499,32974137931;505,155703703704;694,511041009464;524,234587505961
2307601;"CE";56,4252825449979;43,5747174550021;0,920887400586019;38,8865634156551;6,52992884051905;52,4068647969862;0,962745918794475;0,293009627459188;0,39512817510149;497,056504961411;514,639767318879;523,514029535865;541,801267916207;711,436716077537;553,735655795195
2307635;"CE";52,4475524475524;47,5524475524476;0,466200466200466;14,6853146853147;3,26340326340326;81,3519813519814;0,233100233100233;0;0,142427871274025;458,716507936508;473,853333333333;493,002424242424;484,840317460317;662,222222222222;510,071395582329
2307650;"CE";54,6026750590087;45,3973249409913;2,97403619197482;28,3713611329662;8,76475216365067;57,309205350118;0,849724626278521;1,7309205350118;0,319396058650194;476,644879585865;497,718486486486;515,716749406432;509,58923665841;652,276670574443;526,750008236642
2307700;"CE";54,75910693302;45,24089306698;14,2969056012534;20,7990599294947;6,73717195456326;56,4042303172738;1,56678417547983;0,195848021934978;0,318602064797717;473,641738197425;490,305350649351;508,953139595226;507,616675603217;657,387283236994;522,719600309438
2307809;"CE";54,2338709677419;45,7661290322581;1,41129032258065;22,5806451612903;5,37634408602151;68,6827956989247;1,68010752688172;0,268817204301075;0,249864957619096;466,727768860353;470,235869565217;490,127695888285;513,435313001605;700,526793823797;519,978326928004
2308005;"CE";52,5220176140913;47,4779823859087;0,800640512409928;18,8951160928743;9,60768614891914;70,0560448358687;0,480384307445957;0,160128102481986;0,205938719229352;460,86517571885;470,875495307612;488,341207075963;498,745686900958;634,566473988439;506,162545579635
2308104;"CE";58,0343213728549;41,9656786271451;1,79407176287051;27,6911076443058;10,2184087363495;59,3603744149766;0,78003120124805;0,15600624024961;0,204855539459674;467,459326923077;486,462488306829;499,393732460243;503,000961538462;684,257528556594;522,40116449005
2308302;"CE";58,7368421052632;41,2631578947368;0,210526315789474;26;14,4210526315789;58,421052631579;0,526315789473684;0,421052631578947;0,241288638262322;476,874242424242;492,23114973262;506,502139037433;507,293250688705;667,068723702665;527,372108300044
2308401;"CE";59,2788971367975;40,7211028632025;0,95440084835631;25,7688229056204;9,96818663838812;62,6723223753977;0,530222693531283;0,106044538706257;0,276176799811476;473,032088520055;490,478243243243;502,870850202429;509,629322268326;690,778443113772;527,856832884097
2308500;"CE";57,953488372093;42,046511627907;0,651162790697674;33,6744186046512;5,30232558139535;59,5348837209302;0,651162790697674;0,186046511627907;0,202795681063123;465,832663316583;485,15035971223;498,546642685851;508,062939698492;663,232876712329;518,484402065951
2308609;"CE";57,7952755905512;42,2047244094488;1,25984251968504;16,3779527559055;4,25196850393701;54,9606299212598;0,78740157480315;22,3622047244094;0,15291057367829;451,774732334047;466,798752598753;491,623076923077;502,71113490364;661,975903614458;507,979387405886
2308708;"CE";55,6428571428571;44,3571428571429;0,785714285714286;37;5,35714285714286;56,2142857142857;0,428571428571429;0,214285714285714;0,321253768552876;477,526810912512;494,965787079163;510,974977334542;525,38334901223;706,296296296296;539,041117611761
2309003;"CE";51,8199233716475;48,1800766283525;0,574712643678161;33,2375478927203;6,22605363984674;58,9080459770115;0,957854406130268;0,0957854406130268;0,235329078403224;474,755;491,414923747277;501,239433551198;522,980222222222;661,885441527446;526,448476293883
2309102;"CE";57,7777777777778;42,2222222222222;0,317460317460317;29,2063492063492;8,57142857142857;60,6349206349206;1,26984126984127;0;0,192430999335761;475,478884462151;495,288326848249;507,433073929961;508,011553784861;662,539682539683;528,417519379845
2309201;"CE";59,9099099099099;40,0900900900901;0,750750750750751;29,7297297297297;9,75975975975976;58,4084084084084;1,35135135135135;0;0,223119994994995;460,16996124031;475,365340909091;491,377315689981;490,815503875969;634,902807775378;505,643067042607
2309300;"CE";55,5825242718447;44,4174757281553;0,606796116504854;25,7888349514563;5,52184466019417;64,9878640776699;0,788834951456311;2,30582524271845;0,22067141158464;460,038001514005;474,866988130564;494,152148148148;491,787509462528;656,023588879528;509,587185812469
2309409;"CE";61,6358325219085;38,3641674780915;3,79746835443038;23,17429406037;4,47906523855891;67,2833495618306;0,584225900681597;0,68159688412853;0,171703489899692;465,358215962441;472,302304147465;494,757834101383;513,298004694836;658,917456021651;513,090497142857
2309458;"CE";51,8763796909492;48,1236203090508;0;20,4194260485651;7,6158940397351;71,6335540838852;0,33112582781457;0;0,191496833280774;455,617927170868;469,972627235213;486,20095890411;487,243277310924;650,47619047619;501,267627424447
2309508;"CE";56,3941299790356;43,6058700209644;0,209643605870021;34,3815513626834;7,12788259958071;57,4423480083857;0,209643605870021;0,628930817610063;0,188943769368298;461,319306930693;472,551666666667;496,904523809524;490,435148514852;626,495726495726;503,259020537125
2309607;"CE";57,116953762466;42,883046237534;0,407978241160471;29,0571169537625;10,2447869446963;58,9301903898459;1,08794197642792;0,271985494106981;0,278209034719687;473,384882352941;492,511540648095;510,944236229415;514,025808348031;650,600885515497;523,933147834275
2309706;"CE";55,2998182919443;44,7001817080557;1,27195639006663;20,7147183525136;8,78255602665051;66,8079951544518;0,726832222895215;1,69594185342217;0,257605250804448;469,054632034632;484,492583333333;504,885428809326;501,694199134199;646,325411334552;516,485763946139
2309805;"CE";55,7312252964427;44,2687747035573;1,08695652173913;23,4189723320158;9,78260869565217;64,1304347826087;1,08695652173913;0,494071146245059;0,158875580825342;451,098656898657;451,675029585799;473,761893491124;474,682661782662;618,539176626826;489,25022417154
2310209;"CE";56,1357702349869;43,8642297650131;1,13141862489121;21,5839860748477;8,70322019147084;67,0147954743255;1,30548302872063;0,261096605744125;0,304424136930664;469,933821871477;484,250163934426;504,654644808743;502,926523702032;626,816037735849;514,326480678945
2310258;"CE";58,5127201565558;41,4872798434442;0,978473581213307;24,6575342465753;5,67514677103718;66,9275929549902;1,46771037181996;0,293542074363992;0,230327506397712;479,02893081761;492,844987775061;507,989634146341;526,10251572327;660,78431372549;529,573780882949
2310308;"CE";60,8955223880597;39,1044776119403;1,04477611940299;28,0597014925373;7,61194029850746;61,3432835820895;1,64179104477612;0,298507462686567;0,187991293532338;455,695756457565;471,313928571429;494,602846975089;487,271217712177;623,723849372385;500,306675516224
2310506;"CE";55,5211558307534;44,4788441692466;0,515995872033024;21,155830753354;6,29514963880289;71,2074303405573;0,825593395252838;0;0,200574352548037;462,218538565629;476,118181818182;491,788961038961;493,411096075778;635,579268292683;505,20397585166
2310704;"CE";57,4362606232295;42,5637393767705;0,637393767705382;30,2407932011331;4,74504249291785;63,314447592068;0,84985835694051;0,212464589235128;0,248287464129355;469,50614973262;487,502345786273;506,920833333333;508,376114081996;656,038277511962;521,088467416378
2310852;"CE";53,6312849162011;46,3687150837989;0,279329608938547;20,391061452514;11,8715083798883;66,0614525139665;1,39664804469274;0;0,228128911552445;464,335611510791;471,672020725389;496,466493955095;497,399460431655;655,26213592233;511,20446356856
2311108;"CE";57,9795021961933;42,0204978038067;0,292825768667643;23,4260614934114;8,199121522694;66,6178623718887;1,17130307467057;0,292825768667643;0,219299484068884;467,301486988848;476,693989071038;495,001092896175;502,202044609665;639,838056680162;511,263130671506
2311264;"CE";59,8901098901099;40,1098901098901;1,0989010989011;31,8681318681319;5,67765567765568;57,1428571428571;0,732600732600733;3,47985347985348;0,176864934007791;454,342857142857;477,077682403433;495,531759656652;499,048883928571;630,121065375303;506,06818019943
2311306;"CE";54,2275042444822;45,7724957555178;1,76570458404075;29,1001697792869;7,06281833616299;61,2563667232598;0,780984719864177;0,033955857385399;0,277262930664883;471,398224852071;485,785281195079;501,465641476274;499,650751024124;639,357752132464;514,345965834428
2311405;"CE";55,0799381124291;44,9200618875709;1,08303249097473;25,4770500257865;6,49819494584837;66,1165549252192;0,567302733367715;0,257864878803507;0,291258999223801;468,152488070893;485,494426229508;502,988801571709;511,936673483299;634,683908045977;516,771641595814
2311603;"CE";55,5350553505535;44,4649446494465;0,922509225092251;14,6678966789668;7,01107011070111;77,2140221402214;0;0,18450184501845;0,190298835415302;457,548744292237;476,809364548495;493,98115942029;495,012557077626;625,643564356436;506,013074648928
2311801;"CE";54,6285714285714;45,3714285714286;4,22857142857143;33,8857142857143;6,17142857142857;54,9142857142857;0,514285714285714;0,285714285714286;0,358930014430014;492,622544833476;514,282789559543;522,964524003255;546,029863481229;678,238434163701;546,675163028833
2312007;"CE";56,4853556485356;43,5146443514644;1,56903765690377;21,8619246861925;8,57740585774059;66,3179916317992;1,35983263598326;0,313807531380753;0,200554974430497;467,124809160305;477,091299019608;493,499142156863;504,75737913486;659,412550066756;516,264580277099
2312106;"CE";62,531017369727;37,468982630273;0;28,5359801488834;1,24069478908189;69,2307692307692;0,496277915632754;0,496277915632754;0,185718716767104;457,451712328767;465,077491961415;478,522186495177;484,932191780822;602,058823529412;491,814540598291
2312205;"CE";56,0260586319218;43,9739413680782;3,01302931596091;19,7882736156352;5,29315960912052;71,6612377850163;0,244299674267101;0;0,233797848007946;461,5075;470,683536014967;487,43078358209;494,184985563041;649,834619625138;504,822795798579
2312304;"CE";57,6653306613226;42,3346693386774;0,450901803607214;34,8697394789579;5,26052104208417;57,6653306613226;0,551102204408818;1,20240480961924;0,271124034685533;472,798481166464;489,126595110316;503,037663885578;506,715127582017;679,897828863346;526,081136988994
2312403;"CE";53,0697190426639;46,9302809573361;1,76899063475546;16,0770031217482;3,95421436004162;77,159209157128;0,624349635796046;0,416233090530697;0,261276379707701;458,862296243799;469,845147969718;492,638472126635;502,300566973777;622,010662604722;504,601421768707
2312700;"CE";55,3284671532847;44,6715328467153;1,02189781021898;29,9270072992701;7,00729927007299;61,3138686131387;0,437956204379562;0,291970802919708;0,232581392654385;471,626618705036;498,099301919721;510,095462478185;520,654316546763;661,692307692308;528,124442508711
2312908;"CE";53,4715458466676;46,5284541533324;1,46097119799638;33,3657993599555;7,68053429803812;56,268262139975;1,07137887853068;0,153054125504383;0,495739733748465;497,164958677686;517,971813637986;527,35839871612;558,078324761205;698,683806600154;555,758019225081
2313005;"CE";57,6862123613312;42,3137876386688;0,316957210776545;32,1711568938193;9,03328050713154;57,8446909667195;0,475435816164818;0,158478605388273;0,270429590219606;466,644676806084;480,843333333333;495,917407407407;501,652851711027;668,501118568233;513,860119705341
2313104;"CE";59,6899224806201;40,3100775193798;0,221483942414175;41,1960132890365;6,75526024363234;51,1627906976744;0,553709856035437;0,110741971207087;0,286662184253546;479,184788732394;494,22124137931;514,940275862069;526,000988700565;686,615853658537;534,804347031964
2313203;"CE";57,4279379157428;42,5720620842572;4,21286031042129;17,7383592017738;5,09977827050998;71,1751662971175;0,554323725055432;1,21951219512195;0,18066323073945;456,914442700157;475,946567164179;493,297910447761;488,105337519623;646,643717728055;505,865959446093
2313302;"CE";55,4938956714761;44,5061043285239;1,10987791342952;36,6259711431743;7,93562708102109;52,7192008879023;1,165371809101;0,443951165371809;0,276774593485193;469,608579881657;485,134186211798;502,478338068182;511,581952662722;663,52660841938;521,012179759377
2313351;"CE";54,0162980209546;45,9837019790454;0,116414435389988;17,9278230500582;8,14901047729918;72,9918509895227;0,814901047729918;0;0,143833867109478;454,373198847262;469;485,701985815603;495,806916426513;637,446043165468;499,899063958917
2313401;"CE";56,9225119353654;43,0774880646346;1,13845023870731;29,6364304076386;4,77414616232097;62,4311421226588;1,79948586118252;0,220345207491737;0,331011099318114;476,773910915321;493,009039548023;507,029685298262;511,894909446892;660,759878419453;525,776871986312
2313500;"CE";56,6899175649968;43,3100824350032;1,26823081800888;20,4819277108434;6,7850348763475;70,1331642358909;1,26823081800888;0,0634115409004439;0,207643273111726;463,304166666667;475,941029523089;496,424886535552;505,64274691358;644,003267973856;513,798333333333
2313609;"CE";59,3518518518519;40,6481481481482;1,11111111111111;30,462962962963;5,46296296296296;61,6666666666667;1,01851851851852;0,277777777777778;0,270151473398001;474,902031063321;494,988888888889;506,9707852194;524,045161290323;659,21472392638;529,053082375479
2313807;"CE";54,2310522442973;45,7689477557027;2,06033848417954;15,7468727005151;5,37159676232524;76,6004415011038;0,147167034584253;0,0735835172921266;0,192372838659847;462,754200542005;469,636981465137;495,763964757709;499,00027100271;644,225900681597;510,356469124963
2313906;"CE";53,0755711775044;46,9244288224956;0,351493848857645;16,1687170474517;7,55711775043937;74,3409490333919;1,5817223198594;0;0,200855545791838;460,048459958932;464,733131313131;482,991348088531;496,196509240246;614,811320754717;497,642150430749
2313955;"CE";53,8213132400431;46,1786867599569;0,430570505920344;32,9386437029063;6,24327233584499;59,6340150699677;0,753498385360603;0;0,242196996879451;481,079337748344;491,541848523748;506,661794871795;532,855364238411;688,298171589311;535,092855924979
2314003;"CE";56,1390532544379;43,8609467455621;0,369822485207101;30,103550295858;7,32248520710059;61,612426035503;0,517751479289941;0,0739644970414201;0,233457654089613;468,705903398927;479,518567639257;499,003180212014;511,530080572963;625,722433460076;513,569416228838
2314102;"CE";56,0280373831776;43,9719626168224;0,560747663551402;16,3084112149533;4,39252336448598;77,8504672897196;0,654205607476636;0,233644859813084;0,179717017471106;466,059416909621;481,010748999428;498,310857142857;501,797319347319;638,672403196066;513,39015913371
2400109;"RN";62,7906976744186;37,2093023255814;0,715563506261181;48,1216457960644;8,40787119856887;41,8604651162791;0,894454382826476;0;0,418906352045887;487,652777777778;510,71156462585;525,0092760181;526,64064665127;692,009456264775;546,528427177177
2400208;"RN";61,4879649890591;38,5120350109409;1,13785557986871;36,1925601750547;11,3785557986871;49,7155361050328;1,40043763676149;0,175054704595186;0,340000063151048;476,264078245406;494,350400457666;508,059085714286;499,555720213397;651,466505733253;523,923472934473
2400505;"RN";58,0193756727664;41,9806243272336;1,39935414424112;40,6889128094725;6,02798708288482;51,3455328310011;0,538213132400431;0;0,228400887624515;468,736605890603;482,977747625509;501,316282225237;490,556802244039;669,885057471264;519,838923423423
2400703;"RN";64,5888594164456;35,4111405835544;0,26525198938992;32,0954907161804;12,7320954907162;53,183023872679;1,59151193633952;0,13262599469496;0,294513735785288;462,185227272727;467,206283662478;494,149371633752;477,119696969697;612,603773584906;500,405089285714
2400802;"RN";62,2839969947408;37,7160030052592;0,300525920360631;32,6821938392186;8,41472577009767;56,9496619083396;1,50262960180316;0,150262960180316;0,270720487042801;465,043947100712;476,927439613527;497,017550626808;485,371617497457;600,572012257406;502,949399038462
2401008;"RN";56,7128236002408;43,2871763997592;0,842865743527995;47,9831426851294;4,09391932570741;46,2372065021072;0,662251655629139;0,180614087898856;0,346666164960867;489,019212218649;500,757209302326;515,985902401239;523,748392282958;691,680129240711;541,900243808049
2401107;"RN";60,5228758169935;39,4771241830065;1,17647058823529;32,9411764705882;10,3267973856209;53,202614379085;2,09150326797386;0,261437908496732;0,362774842260136;477,162025316456;485,122222222222;509,314186851211;491,904159132007;643,840579710145;519,001297577855
2401453;"RN";62,8185907046477;37,1814092953523;1,49925037481259;33,2833583208396;7,19640179910045;55,1724137931034;2,54872563718141;0,299850074962519;0,295315586254492;470,745957446809;474,724489795918;499,383333333333;481,818085106383;679,041394335512;517,390094658553
2402006;"RN";57,4922687658139;42,5077312341861;0,506044419454597;56,2271577171774;6,88782682035423;35,5917908349733;0,618498734888951;0,168681473151532;0,517037201506206;504,355314285714;523,350165016502;529,827838827839;534,649257142857;684,507575757576;553,213788763225
2402204;"RN";61,1559975139838;38,8440024860162;1,18085767557489;27,1597265382225;8,76320696084525;57,6134244872592;2,36171535114978;2,92106898694842;0,303176514546154;468,416454622562;475,545520581114;495,746859903382;480,238474576271;601,949521322889;501,703840811966
2402303;"RN";62,0915032679739;37,9084967320261;1,23456790123457;35,3667392883079;5,44662309368192;56,4270152505447;1,23456790123457;0,290486564996369;0,221994270959413;465,525730994152;474,807511737089;493,493445692884;482,235380116959;622,102040816327;504,443532896788
2402600;"RN";63,2381697301525;36,7618302698475;1,60344153304654;24,7555729370356;14,9002737583105;55,6902620258115;2,19006648416113;0,860383261634728;0,320923965336363;471,644611260054;487,52648119526;505,734243048404;491,435227882038;617,722611980572;512,52643622449
2403103;"RN";63,4920634920635;36,5079365079365;1,13871635610766;45,8247066942719;7,38440303657695;44,3064182194617;1,20772946859903;0,138026224982747;0,369587845202493;487,240241075568;506,625878168075;520,079148181012;508,380797773655;665,164886205295;535,264649277925
2403251;"RN";57,9922027290448;42,0077972709552;1,29954515919428;41,5204678362573;9,6816114359974;45,679012345679;1,57569850552307;0,243664717348928;0,64764824870819;501,942663459436;523,949136478517;533,862523659306;529,590177204113;654,399122807018;546,829959511344
2403608;"RN";61,5753424657534;38,4246575342466;0,89041095890411;30,6849315068493;14,5205479452055;52,3287671232877;1,16438356164384;0,410958904109589;0,335346746575342;474,496198830409;493,852790917692;511,565911237016;486,734307992203;630,87790110999;517,167479598242
2404200;"RN";59,1375770020534;40,8624229979466;0,684462696783025;29,3634496919918;11,8412046543463;54,9623545516769;1,98494182067077;1,16358658453114;0,3790212183436;473,836241610738;491,411640696609;506,930155820348;494,184003831418;641,343873517787;518,546507936508
2404705;"RN";64,2201834862385;35,7798165137615;0,688073394495413;30,045871559633;13,0733944954128;54,8165137614679;1,37614678899083;0;0,240397958947271;461,506031746032;467,525304878049;487,457446808511;479,190793650794;627,105263157895;501,895111448835
2405603;"RN";60;40;0,759493670886076;54,6835443037975;5,06329113924051;38,9873417721519;0,506329113924051;0;0,295421187462327;475,341666666667;490,778571428571;508,755519480519;524,110069444444;695,627240143369;533,395676406926
2405801;"RN";59,811320754717;40,188679245283;1,28301886792453;27,7358490566038;9,43396226415094;57,811320754717;1,92452830188679;1,81132075471698;0,274382451929622;464,039539748954;474,496370967742;494,223917421954;478,166161087866;614,072471606274;502,323738558828
2406106;"RN";61,9496855345912;38,0503144654088;0,943396226415094;41,3522012578616;7,38993710691824;49,2138364779874;0,786163522012579;0,314465408805031;0,281723881900769;476,082494969819;482,307572815534;505,367635658915;494,444466800805;634,5;515,827221147647
2407005;"RN";63,0467571644042;36,9532428355958;0,603318250377074;46,9079939668175;8,44645550527903;42,5339366515837;1,35746606334842;0,150829562594268;0,251668103138691;466,424098671727;480,842037037037;495,999815157116;483,750853889943;635,849802371542;509,412134556575
2407104;"RN";60;40;1,28735632183908;29,2873563218391;12;53,8390804597701;2,25287356321839;1,33333333333333;0,335153787464132;478,60184388445;493,181796407186;510,52823880597;491,658205285802;626,670838548185;518,186711203484
2407203;"RN";59,8974358974359;40,1025641025641;0,923076923076923;34,1538461538462;12,1025641025641;50,8717948717949;1,94871794871795;0;0,384215506715507;475,593916913947;488,788418079096;508,25754583921;496,168694362018;637,727952167414;519,111833568406
2408003;"RN";56,8669113386131;43,1330886613869;1,11068186208229;45,9242804713154;7,8423797566158;43,8284720880819;1,18794668727062;0,106239134633958;0,623309373781414;499,198528082634;517,159920437593;528,482094552674;533,8229825694;685,83855799373;550,365395490705
2408102;"RN";56,0390992967288;43,9609007032712;1,20652945351313;46,4029937415317;9,60384540938125;41,5349377379186;1,00329053487322;0,248403122782115;0,923057235276874;519,068925121301;542,409480765188;546,586970027705;556,545106010929;690,63182154194;569,075776426502
2408201;"RN";65,6509695290859;34,3490304709141;0,554016620498615;24,9307479224377;13,2963988919668;57,8947368421053;2,21606648199446;1,10803324099723;0,249702655762213;469,022362869198;485,223360655738;507,943032786885;473,274261603376;599,737991266376;505,125013550136
2408300;"RN";60,1262967974741;39,8737032025259;0,99233198015336;34,3256653134867;7,12674785746504;55,6608028867839;1,5787099684258;0,31574199368516;0,28826434084384;466,862454434994;484,852802359882;501,754893867925;494,74447144593;652,167919799499;517,483243243243
2408904;"RN";62,2006472491909;37,7993527508091;0,711974110032363;56,2459546925566;7,18446601941748;34,9514563106796;0,776699029126214;0,129449838187702;0,361282555093235;485,978369098712;504,062972085386;513,839098360656;516,741459227468;659,673819742489;533,431807932627
2409308;"RN";56,9222851260937;43,0777148739063;1,8013381369017;44,8275862068966;6,12454966546577;46,062789500772;1,02933607822954;0,154400411734431;0,238785342581019;464,734976682212;471,701559454191;492,292277741726;490,319853431046;645,153203342618;510,036381877023
2409407;"RN";59,2020592020592;40,7979407979408;1,08108108108108;51,1196911196911;7,87644787644788;38,7387387387387;0,926640926640927;0,257400257400257;0,340691664798808;479,327257298031;494,785173089484;511,210110893673;505,478581126952;663,935105281325;528,248008460788
2410207;"RN";60,7407407407407;39,2592592592593;0,555555555555556;39,8148148148148;13,3333333333333;45;1,11111111111111;0,185185185185185;0,248969907407407;460,268523002421;477,119859813084;494,395104895105;486,693220338983;621,694915254237;506,636592851593
2411056;"RN";61,228813559322;38,771186440678;0,847457627118644;33,6864406779661;10,8050847457627;52,1186440677966;2,11864406779661;0,423728813559322;0,305645303672316;468,795481927711;484,322792022792;500,106837606838;480,313595166163;632,556634304207;509,306062322946
2411205;"RN";62,1108580106302;37,8891419893698;0,911161731207289;33,4851936218679;6,79574791192103;57,0615034168565;1,63249810174639;0,113895216400911;0,322951952870803;478,23326446281;490,649652432969;508,767476450174;497,012345041322;628,508403361345;518,093325119106
2411502;"RN";60,971615720524;39,028384279476;1,25545851528384;30,1855895196507;7,36899563318777;59,1703056768559;1,74672489082969;0,27292576419214;0,278224595258575;472,352711496746;487,419607843137;502,215136650315;495,063892908828;639,025110782866;517,100054663875
2412005;"RN";58,7113183552353;41,2886816447647;1,14455277660025;33,4887664264519;13,4802882577363;50,1907587961;1,39889783806698;0,29673590504451;0,361171122751771;483,481446907818;504,228452579035;520,736157253599;503,427362893816;634,794202898551;527,755777287762
2412203;"RN";61,3924050632911;38,6075949367089;0,55379746835443;27,6107594936709;13,0537974683544;56,5664556962025;1,97784810126582;0,237341772151899;0,328684134518786;468,809010989011;485,105957446809;501,96882290562;481,517582417582;611,345029239766;506,563008474576
2412500;"RN";61,9152046783626;38,0847953216374;0,87719298245614;49,9269005847953;4,67836257309941;42,9093567251462;1,24269005847953;0,365497076023392;0,25647618757542;480,760017889088;499,900261551874;513,754054054054;522,538729874776;659,280442804428;532,570353930954
2414407;"RN";61,2322274881517;38,7677725118483;1,51658767772512;21,8009478672986;10,6161137440758;63,0331753554502;2,3696682464455;0,663507109004739;0,276998579356399;466,806282051282;479,881907090465;500,902322738386;484,903461538462;635,303430079156;510,799447840261
2414506;"RN";59,077380952381;40,922619047619;0,892857142857143;47,3214285714286;6,10119047619048;43,8988095238095;1,63690476190476;0,148809523809524;0,219956420068027;467,891505791506;474,952996254682;498,008971962617;484,651737451737;628,235294117647;509,188572315332
2414803;"RN";61,1842105263158;38,8157894736842;1,18421052631579;30,7894736842105;7,10526315789474;59,0789473684211;1,84210526315789;0;0,253166533758639;467,654706927176;476,089491525424;498,997466216216;478,292375886525;606,654135338346;502,039786756453
2500304;"PB";60,4508196721312;39,5491803278689;1,22950819672131;25,8196721311475;14,6516393442623;56,1475409836066;1,74180327868852;0,409836065573771;0,251369779469165;469,571643835616;480,391207349081;501,160498687664;485,755479452055;649,221902017291;513,047860892388
2500403;"PB";61,431870669746;38,568129330254;1,270207852194;25,2886836027714;12,0092378752887;59,1224018475751;2,19399538106236;0,115473441108545;0,210992315517431;461,022528363047;480,811128284389;496,436825885978;476,943598055105;598,233333333333;500,296348717949
2500502;"PB";59,1677503250975;40,8322496749025;1,04031209362809;20,9362808842653;16,2548764629389;58,777633289987;2,60078023407022;0,390117035110533;0,220511027045487;457,551829268293;473,180632411067;492,409108910891;472,643495934959;617,008547008547;499,417821265492
2500601;"PB";64,9159663865546;35,0840336134454;1,89075630252101;23,9495798319328;13,4453781512605;56,7226890756302;3,57142857142857;0,420168067226891;0,259835440586491;457,279888268156;468,454838709677;494,004838709677;470,780446927374;602,058823529412;495,234893048128
2500700;"PB";55,4537121906508;44,5462878093492;1,00824931255729;32,3556370302475;7,3327222731439;57,8368469294225;1,46654445462878;0;0,239667172246228;472,50684596577;482,842636579572;502,442348754448;492,270904645477;650,687022900763;516,761048799685
2501005;"PB";60,7700312174818;39,2299687825182;0,832466181061394;28,8241415192508;6,55567117585848;62,0187304890739;1,56087408949011;0,208116545265349;0,208460393664608;457,471608391608;478,875737265416;492,754691689008;477,211468531469;660,232220609579;510,56002228164
2501104;"PB";58,0357142857143;41,9642857142857;0,78125;23,3258928571429;14,1741071428571;59,1517857142857;2,34375;0,223214285714286;0,291207948022959;466,161682242991;480,425898203593;493,820328849028;485,392990654206;636,478190630049;508,3842149579
2501302;"PB";61,6822429906542;38,3177570093458;1,4018691588785;30,4906542056075;4,90654205607477;61,6822429906542;1,4018691588785;0,116822429906542;0,172662645311594;452,626523887974;469,692109500805;484,346215780998;476,165238879736;642,876949740035;501,426858054226
2501500;"PB";59,4883997620464;40,5116002379536;1,18976799524093;25,8179654967281;8,2093991671624;63,0577037477692;1,42772159428911;0,297441998810232;0,255480420415727;466,734608843537;484,254809286899;501,557284768212;488,488605442177;664,432624113475;518,232273603083
2501807;"PB";58,5999072786277;41,4000927213723;1,29809921186834;32,1279554937413;12,3319425127492;51,2285581826611;1,99350950394066;1,01993509503941;0,341610969453459;477,09905362776;500,720800485142;516,051243177683;497,062925598991;644,876783398184;524,65289346247
2502508;"PB";59,0285110876452;40,9714889123548;0,844772967265047;42,8722280887012;6,65258711721225;47,624076029567;1,79514255543823;0,211193241816262;0,234670890531503;472,56782729805;492,11012145749;508,6330634278;490,73286908078;653,142037302726;520,991527590848
2503001;"PB";62,874251497006;37,125748502994;0,798403193612774;17,564870259481;19,560878243513;58,6826347305389;1,99600798403194;1,39720558882236;0,247953695783037;458,016216216216;462,933988764045;487,721629213483;469,20960960961;609,079754601227;493,892416201117
2503209;"PB";59,0953785644051;40,9046214355949;1,27826941986234;28,6627335299902;14,6509341199607;53,4906588003933;1,32743362831858;0,589970501474926;0,672855668108249;489,93797121316;504,902052980132;518,162005277045;515,708024691358;661,637931034483;533,792544838145
2503506;"PB";61,6504854368932;38,3495145631068;0,323624595469256;30,2588996763754;5,50161812297735;62,621359223301;1,13268608414239;0,161812297734628;0,183745890481327;455,163815789474;472,331157894737;495,441263157895;475,199122807018;638,817966903073;503,08218245614
